0.01,"0"
0.01,"0"
0.0054230817005306575,"-0.0006566282143946655"
0.01,"0"
0.005207643917197857,"0.002049803717857259"
-0.00233843569395213,"-0.004469183487811794"
-0.0020977207491809126,"-0.003490507532464383"
-0.006458814661348635,"-0.0017222404672581392"
-0.005031904799823529,"-0.0001860683502297837"
-0.005804471216002434,"-0.0009131231446178628"
-0.008505219047652907,"-0.0027282497476055654"
0.004115100325517818,"0.0013310207783730334"
0.005583046021945563,"0.0011079902976919927"
-0.00975269628579775,"0.000014904519586155397"
-0.01,"0"
-0.009882098579760107,"-8.046001259907215*^-6"
0.007881206740849512,"5.719242982823482*^-6"
0.0069841027856283695,"-0.003411943832339233"
-0.009766515372863245,"-0.00005921076116371287"
-0.009890975264591624,"0.00012233295664900226"
-0.00454069706750172,"0.000010801199890105723"
-0.0028594962262236943,"-0.0003973081432404645"
-0.0015724292022636097,"-0.0005513525783092822"
-0.005650383481981992,"-0.004317231016050546"
-0.004245749851721477,"-0.006027443227352296"
0.01,"0"
0.01,"0"
-0.0041974344764137556,"0.0006234576365779865"
-0.00967599380680406,"-0.00011864681705456856"
-0.01,"0"
-0.004283177394378874,"-0.003502730702233319"
-0.004639342647034893,"-0.002850120042683697"
-0.0067178794096298955,"-0.001150402099854246"
-0.0055380489205202905,"-0.0007914643935939877"
-0.004752279951990933,"0.00031976990290964345"
-0.004890974799578533,"-0.0005715802655180274"
0.004196937787992856,"0.0006392631075408748"
0.0043547722359900155,"0.0005922609831618094"
0.004889109859643584,"0.001014384849123084"
0.005330142884602358,"0.00106592009850858"
-0.00979756389470688,"-0.0003182819551518527"
-0.0058965170222836675,"-0.0014854857707638062"
0.007260692692540061,"0.0009807817879081433"
0.01,"0"
-0.009784960071382241,"-0.000014976641061132875"
-0.003336380660388903,"-0.0012547000409701887"
-0.0039013898398636525,"-0.0007714018192828588"
-0.004138392424937238,"0.001190509350513051"
-0.01,"0"
-0.01,"0"
0.005312285557365633,"-0.003807167476795381"
-0.008515613868299153,"0.000311000372940941"
0.009765296168229996,"-0.00002618108728103235"
-0.002679981536698752,"-0.003473176402353977"
-0.004270633593565058,"-0.003605116422735536"
-0.007069015194575365,"-0.004018557713764678"
-0.010017876130327544,"-0.0006125987012383441"
-0.008088653879310691,"0.0008087612283042625"
0.004378235809074131,"-0.00013667435588633411"
0.006993610177743859,"-0.0004899677979411914"
-0.00043466903350092767,"-0.0002615666096882118"
0.003348853868932196,"-0.0022545019876384614"
-0.004644691427469611,"-0.004516034600200478"
0.01,"0"
-0.0036183738155594644,"-0.0000838620251597986"
