0.0004086162119982952,-0.003755804517271717
0.0048078101063881145,-0.004933921302017407
0.00002396231491602626,-0.003994166983351407
-0.00020111937548028747,-0.006201668045006291
0.011619342287136097,-0.002870363165330707
0.00015439771672741024,-0.0050576546911218
0.004839492876608982,-0.005901442225140127
0.005700695652209482,0.00011940626848940225
-0.00006119439480204529,-0.003342654195407377
-0.00009081323146646116,-0.0038904211185175077
-0.0006259358797661472,-0.003738229780858466
0.0001817073338477439,0.0004039837151362192
-0.002118846676911984,-0.001421820497510818
0.00012803766819532113,0.003704674118048853
-0.0001851416146132383,0.003998451631159848
0.00040155182935165825,-0.0033017910155461886
0.0011392512649968161,0.0021257101219952328
0.008108341811268967,0.003353206800054404
0.0006475101443218475,-0.004221653041028281
0.0009675935272724904,-0.007458718761995856
0.0024074117588902817,-0.0007605167140844909
-0.0012596578566797156,0.0019024005239103665
-0.0014041659964287923,0.0008243556274250327
-0.008009530637687438,-0.001012838881389917
-0.006795024203967966,-0.0008284674656656364
0.00543642973966285,0.0034618921198869995
-0.0032232084505852835,0.0007837885111406029
0.0005763097041562792,-0.002495794892595853
-0.004035144580265749,0.002399582954633371
0.004555125627671931,0.0045659826582358665
-0.0053812352322376725,0.0009332198710420865
0.00008929331762309075,-0.0033269911823122643
-0.0016641132709863786,0.0002532318152339239
-0.00022124785733544254,-0.0020427432439129958
-0.0016300268701233782,0.005319062122755517
-0.000330251329755443,0.006633642073198302
0.00009118598744291718,-0.0023997180102481768
0.00022505494060396156,-0.0016839948164242007
0.0008278103003869228,0.004589696339040051
0.006523878789979853,0.007460052951308963
0.005747345098396556,0.006398516056462416
0.003085830032103404,0.0013343043836641297
0.00022108475155003626,0.00037193350699297106
0.00020122348055201736,0.004323598003451403
0.000150975244199543,-0.0009933515377130958
-0.0009574688590186785,0.00483910912264739
0.000312407905494692,0.001459464073911027
0.0018288137873333089,0.005588215802103767
-0.00035541157546115613,-0.004354123285461149
-0.0003146977899755073,-0.0011100365661347433
-0.003684452116265471,0.006438420147200961
-0.0025446973158692295,0.004896249904763995
-0.0007526013025541916,0.0002392868055346196
0.00007644518606413974,-0.0037492751007097637
0.0001467428899298763,-0.001102053975145713
0.0009631043100983042,-0.0008560230958870517
0.0012390028188800418,-0.0007206746802111736
-0.0020387051458163863,0.0010881969038206742
0.00370156285213067,0.003102158155174986
-0.0007889403997115709,-0.0008226903982403321
-0.001122191148935565,-0.0010587917924693342
-0.0020499744419464625,-0.0006823625693578786
-0.00031593475796563066,0.0058631786210722936
-0.0022508495946431274,0.004446542582861812
-0.0007497405637041628,0.004833242070860187
0.00778832356574105,0.004011355830651038
-0.004024240769136477,0.0042614262852792885
-0.004866366216129205,0.0020178814488008142
-0.0008185062484997295,0.001217823117494949
0.0021028230113573887,0.0009822520148482883
-0.0018438545339031524,0.004172344461950149
-0.004883877349178427,0.0002547746658506296
0.0003156963154400977,0.00464202389811627
0.0008533361031348494,-0.004746632274071101
0.006985994571284567,0.0010782041919491121
0.010194044998307561,0.0017591314673614151
-0.0008800389428868172,-0.007740604784521278
0.0002950729524820261,-0.002512117802749545
-0.0029346959466533718,0.001905537421370114
0.0038442745649910886,-0.004120305675182094
-0.0035108784592281354,-0.011278230998900794
-0.0037225407881020557,-0.0023224777290711323
0.0006985171416897552,-0.002310307942506233
-0.005233513981027453,-0.00404689140740853
0.004005060193563178,-0.0023250410480990724
-0.00808014311100339,0.000939858343723119
-0.007529944500740473,0.0017377289807414679
0.006896217780646067,0.005045352951799281
-0.0012482712739375049,0.00039813378014427644
0.0003457077271273724,-0.003234845645401749
-0.0011600463893140442,-0.0011060692291651334
-0.001862143502987303,-0.0007997723310976127
0.00454470295097185,0.006514179068252012
0.003728167802242794,0.006866374365758058
-0.0036526860352349044,-0.003968960600193645
0.000896806116195486,-0.011790169419349225
-0.0041094367699120735,-0.0013936349381732343
0.00875380284879406,0.0028884267277100766
0.005135969684425316,-0.00039635356979484114
0.0005911617103298025,0.006677078354097245
-0.0014739294625212968,0.0002338916235388743
-0.0013691587555181106,-0.0007296859024377271
-0.0020456248691990936,0.0022977654401763635
0.004796165308042743,0.007179507224374513
-0.00041100819828236544,0.0040329498579775155
0.002580255261040009,-0.0028854945332171963
0.008141011498119528,0.004533713085313469
0.007789496012163009,0.005883547412679017
-0.002875777544076656,-0.0016103985494362455
0.001232933284138015,-0.00401789844915642
0.00018344369850309405,-0.00756558651968088
-0.004538344509264184,-0.0021879061717088068
-0.002609505406362392,-0.0010574840614071895
0.007989199849793516,-0.008245275910706043
-0.004859905643775829,0.002680665130179908
0.0032225217098471393,-0.0022999681719968793
0.0010093770136639928,-0.0057900289969996235
0.0032437821633726034,-0.003080685740544739
0.0012087601717069452,-0.00012747403715676725
0.0006464948099387356,-0.00017234507238950906
-0.0020679004243357216,0.000758545702028122
-0.0025683259318376324,0.0005208470076785738
0.0034181854340787033,0.004359789626148592
-0.0005266852870753579,0.0006769711865182779
-0.0035357098083112454,0.003938730746634731
0.004269379719708963,0.004653508663423702
-0.0011782243777249996,-0.0013757495482623451
0.0008737742424908574,-0.005369006887691462
0.0005909476734934471,-0.005876870951908635
-0.006342889421072051,-0.0017239372733277205
0.002355693732061185,0.0026000456364141567
-0.0022195128606391726,0.0010060670664287605
-0.0038264243709263427,0.0024097400026488083
-0.004527290325234522,0.000006315263716230891
0.0007131461160025132,-0.006832984576540697
0.0004054735245896182,-0.0064637941564575545
0.0004438482334595107,-0.0072670824301645336
0.0000771108325609097,-0.002543541951462638
-0.0010364149928202631,0.0014262541575916032
-0.0016362002722148034,-0.0011445744751931947
-0.00007420786567878949,0.0039017709310394722
-0.0025432636576586034,0.002030603822411794
0.0006627283529002578,0.007159091443666635
0.00023977159404034486,0.0048539736400985785
0.004686692563255094,-0.003248250582590561
0.0003902374834767868,-0.0030086710497315783
-0.0011153598761241075,-0.001246430295540124
0.0011813972216651823,0.0001843828077811017
-0.003281131736528924,0.0024623882273550946
-0.0044461433142651,-0.0011412186409483415
0.006499483375365073,0.005289131899223742
-0.007168017901451644,0.006322892754759432
-0.00014422472926924136,-0.002898004171185847
-0.006828421099117846,0.003133791646273707
-0.00046474356022116844,0.004534287235663907
-0.0035961314851478917,0.0022640239660538164
-0.0031563139425601866,0.0036821772235439347
-0.004195432975450453,0.004821398584408717
0.0037516953510858746,-0.0005671394718691635
0.005566237442958224,-0.001815073530320952
-0.0019752155004861154,0.009856282821127898
0.00633227125918438,0.001629500541037736
-0.0000177882951234382,-0.0015845869784021191
0.0017868735549864741,0.0005719220549639493
-0.003324027771433269,0.0014841147380414358
-0.00011082421857151318,-0.0007329362984959717
0.0012156809399345243,0.0012354354607001245
0.0005728640192125332,-0.005992678809011421
0.002002484260878707,0.0011818631677987322
