-0.0008478426588783835,0.002274662207307272
-0.0021326933955077574,0.0018552151140873564
-0.00073729065040103,0.0026528942298408202
0.0019303099673177843,0.0012821310373537832
-0.0009675797343207733,0.0007466555126824193
0.0018444429913823193,0.0017386951416185914
0.001332732657504883,0.0016449636870076339
0.001115942776971499,0.001506324597729761
-0.0020998400030968673,0.005475155396205538
-0.002114945348818842,0.005162662520354745
-0.0009268312284500455,0.002988226412116914
-0.00020089765721180907,-0.0013520077779355742
-0.0007935614011048859,-0.002096482795243553
-0.00022682759650452058,-0.0019928822123639277
-0.0008566269311938699,-0.0019960339942051808
-0.0011744903783565506,0.0022211956654890385
0.00035377891458673394,-0.001913841587840379
-0.002207495542870487,-0.002490599086232509
-0.00005801947530163331,-0.004898874520160613
-0.0006958743789611192,0.002664684800852688
-0.002033440285910276,-0.0016800193416142944
0.00025474526249421334,-0.0005941509633995798
0.0005413650150098055,-0.0004410524126795297
0.00020909761332122857,-0.0025174352484513564
-0.00021140754971009723,-0.0025536801672589524
-0.001479971248510933,-0.00249872731040924
-0.0001488624873475664,-0.002269461788798844
-0.00017581094446897117,-0.0027551846442208155
0.0007513757288444927,-0.004330472915081065
-0.0012072651161864072,-0.002443011064648741
0.0007370411377770742,-0.0025261449323670626
-0.001388252714207002,0.0025325594242258088
-0.0003964615615037031,0.003827290476733769
0.000531474197054036,0.002829549301713525
-0.0006033605924404026,-0.003978157781700509
0.0007830937764682395,-0.0024971009501432886
-0.0006770629721589784,0.0013937318809296951
-0.0007649703830768511,0.0018302520829554002
-0.00022658206163399478,-0.0020074505953956764
-0.0014038943301055437,-0.0009420069664861635
-0.0016857849851119892,-0.001913098674539406
0.0019036422051080955,-0.0008441565224623824
-0.0001808309100187697,-0.0016630640132889079
-0.0008550099561855717,-0.0020097415974843964
-0.0011153139954848783,0.0010203648053487586
-0.0006219102065653734,-0.003437652414131142
-0.00022322859265397934,-0.0007836922762218045
-0.00042416176441942326,-0.0012008547271713948
-0.00040243180164065514,0.002638640123732369
0.00027297318134647416,-0.001496654855828929
0.0008399834792844463,0.0032198264742935895
0.0026780262774878877,0.0021401588876509892
-0.0005820910450937857,-0.0007904626697624666
-0.0010411874853349322,0.0025877618501524654
-0.0007875445059728123,0.0010800280583915813
-0.002591381507022611,-0.0006539790541168517
-0.0007173499547239429,-0.0012000190366763673
-0.0008035974003189416,-0.0006992999336033116
